        0.0000121379813405,       0.0000000000000000,      -0.0000022316045640,       0.0000121380757815,       0.0000000000000000,      -0.0000022316582716,       0.0000121380352059,       0.0000000000000000,      -0.0000022316650792,       0.0000121380219313,       0.0000000000000000,      -0.0000022316114282,
        0.0000121377941960,       0.0000000000000000,      -0.0000022315624535,       0.0000121380892888,       0.0000000000000000,      -0.0000022317303540,       0.0000121379625775,       0.0000000000000000,      -0.0000022317380821,       0.0000121379209251,       0.0000000000000000,      -0.0000022315703584,
        0.0000121375605990,       0.0000000000000000,      -0.0000022315605995,       0.0000121380017829,       0.0000000000000000,      -0.0000022318165673,       0.0000121378172800,       0.0000000000000000,      -0.0000022318098104,       0.0000121377450880,       0.0000000000000000,      -0.0000022315540998,
        0.0000121372557128,       0.0000000000000000,      -0.0000022315499209,       0.0000121378585715,       0.0000000000000000,      -0.0000022318933735,       0.0000121376001602,       0.0000000000000000,      -0.0000022319239334,       0.0000121375141941,       0.0000000000000000,      -0.0000022315808416,
        0.0000121369704431,       0.0000000000000000,      -0.0000022316532120,       0.0000121376222632,       0.0000000000000000,      -0.0000022320384802,       0.0000121373567175,       0.0000000000000000,      -0.0000022319645366,       0.0000121372358264,       0.0000000000000000,      -0.0000022315796381,
        0.0000121366945125,       0.0000000000000000,      -0.0000022316481629,       0.0000121373712207,       0.0000000000000000,      -0.0000022320404435,       0.0000121370880034,       0.0000000000000000,      -0.0000022321557633,       0.0000121369779890,       0.0000000000000000,      -0.0000022317638792,
        0.0000121363773560,       0.0000000000000000,      -0.0000022318638030,       0.0000121371169748,       0.0000000000000000,      -0.0000022322939373,       0.0000121368084803,       0.0000000000000000,      -0.0000022321060826,       0.0000121366854351,       0.0000000000000000,      -0.0000022316763765,
        0.0000121363861626,       0.0000000000000000,      -0.0000022319706168,       0.0000121367411470,       0.0000000000000000,      -0.0000022322049221,       0.0000121366211536,       0.0000000000000000,      -0.0000022322387953,       0.0000121365062320,       0.0000000000000000,      -0.0000022320046578,
        0.0000121360883574,       0.0000000000000000,      -0.0000022316713331,       0.0000121366759338,       0.0000000000000000,      -0.0000022319895896,       0.0000121364082096,       0.0000000000000000,      -0.0000022326802776,       0.0000121363576216,       0.0000000000000000,      -0.0000022323624011,
        0.0000121352215162,       0.0000000000000000,      -0.0000022336066126,       0.0000121364259191,       0.0000000000000000,      -0.0000022342341465,       0.0000121358465529,       0.0000000000000000,      -0.0000022304219831,       0.0000121357924039,       0.0000000000000000,      -0.0000022297951916,
        0.0000121354170026,       0.0000000000000000,      -0.0000022359613727,       0.0000121354170026,       0.0000000000000000,      -0.0000022359613727,       0.0000121354078785,       0.0000000000000000,      -0.0000022277639758,       0.0000121354078785,       0.0000000000000000,      -0.0000022277639758,
        0.0000121364259191,       0.0000000000000000,      -0.0000022342341465,       0.0000121352215162,       0.0000000000000000,      -0.0000022336066126,       0.0000121357924039,       0.0000000000000000,      -0.0000022297951916,       0.0000121358465529,       0.0000000000000000,      -0.0000022304219831,
        0.0000121366759338,       0.0000000000000000,      -0.0000022319895896,       0.0000121360883574,       0.0000000000000000,      -0.0000022316713331,       0.0000121363576216,       0.0000000000000000,      -0.0000022323624011,       0.0000121364082095,       0.0000000000000000,      -0.0000022326802776,
        0.0000121367411470,       0.0000000000000000,      -0.0000022322049221,       0.0000121363861626,       0.0000000000000000,      -0.0000022319706168,       0.0000121365062320,       0.0000000000000000,      -0.0000022320046578,       0.0000121366211536,       0.0000000000000000,      -0.0000022322387953,
        0.0000121371169748,       0.0000000000000000,      -0.0000022322939373,       0.0000121363773559,       0.0000000000000000,      -0.0000022318638029,       0.0000121366854351,       0.0000000000000000,      -0.0000022316763765,       0.0000121368084803,       0.0000000000000000,      -0.0000022321060826,
        0.0000121373712207,       0.0000000000000000,      -0.0000022320404435,       0.0000121366945125,       0.0000000000000000,      -0.0000022316481629,       0.0000121369779890,       0.0000000000000000,      -0.0000022317638792,       0.0000121370880034,       0.0000000000000000,      -0.0000022321557633,
        0.0000121376222632,       0.0000000000000000,      -0.0000022320384802,       0.0000121369704431,       0.0000000000000000,      -0.0000022316532120,       0.0000121372358264,       0.0000000000000000,      -0.0000022315796381,       0.0000121373567175,       0.0000000000000000,      -0.0000022319645366,
        0.0000121378585715,       0.0000000000000000,      -0.0000022318933735,       0.0000121372557128,       0.0000000000000000,      -0.0000022315499209,       0.0000121375141940,       0.0000000000000000,      -0.0000022315808416,       0.0000121376001602,       0.0000000000000000,      -0.0000022319239334,
        0.0000121380017829,       0.0000000000000000,      -0.0000022318165673,       0.0000121375605990,       0.0000000000000000,      -0.0000022315605995,       0.0000121377450880,       0.0000000000000000,      -0.0000022315540999,       0.0000121378172800,       0.0000000000000000,      -0.0000022318098104,
        0.0000121380892888,       0.0000000000000000,      -0.0000022317303540,       0.0000121377941961,       0.0000000000000000,      -0.0000022315624535,       0.0000121379209251,       0.0000000000000000,      -0.0000022315703584,       0.0000121379625775,       0.0000000000000000,      -0.0000022317380821,
        0.0000121380757815,       0.0000000000000000,      -0.0000022316582717,       0.0000121379813405,       0.0000000000000000,      -0.0000022316045641,       0.0000121380219313,       0.0000000000000000,      -0.0000022316114282,       0.0000121380352058,       0.0000000000000000,      -0.0000022316650792,
        0.0000121381692153,       0.0000000000000000,      -0.0000022318558426,       0.0000121383583332,       0.0000000000000000,      -0.0000022319175412,       0.0000121382310623,       0.0000000000000000,      -0.0000022319390221,       0.0000121382965344,       0.0000000000000000,      -0.0000022318775011,
        0.0000121379282267,       0.0000000000000000,      -0.0000022318185239,       0.0000121384385594,       0.0000000000000000,      -0.0000022319654535,       0.0000121380754108,       0.0000000000000000,      -0.0000022319878326,       0.0000121382914266,       0.0000000000000000,      -0.0000022318414097,
        0.0000121375951826,       0.0000000000000000,      -0.0000022317649586,       0.0000121384449985,       0.0000000000000000,      -0.0000022320293385,       0.0000121378600696,       0.0000000000000000,      -0.0000022320523734,       0.0000121381801664,       0.0000000000000000,      -0.0000022317888097,
        0.0000121372910779,       0.0000000000000000,      -0.0000022317844244,       0.0000121383258333,       0.0000000000000000,      -0.0000022320927526,       0.0000121375998984,       0.0000000000000000,      -0.0000022320729689,       0.0000121380169737,       0.0000000000000000,      -0.0000022317656532,
        0.0000121369496426,       0.0000000000000000,      -0.0000022317254279,       0.0000121381703385,       0.0000000000000000,      -0.0000022320988812,       0.0000121373238397,       0.0000000000000000,      -0.0000022321844164,       0.0000121377963387,       0.0000000000000000,      -0.0000022318121451,
        0.0000121366248116,       0.0000000000000000,      -0.0000022318513711,       0.0000121379136163,       0.0000000000000000,      -0.0000022322792118,       0.0000121370532854,       0.0000000000000000,      -0.0000022321004681,       0.0000121374847525,       0.0000000000000000,      -0.0000022316738258,
        0.0000121365952158,       0.0000000000000000,      -0.0000022318212419,       0.0000121375903045,       0.0000000000000000,      -0.0000022320489582,       0.0000121368233742,       0.0000000000000000,      -0.0000022322926601,       0.0000121373626930,       0.0000000000000000,      -0.0000022320660159,
        0.0000121360691780,       0.0000000000000000,      -0.0000022318238723,       0.0000121374381259,       0.0000000000000000,      -0.0000022324117479,       0.0000121366582938,       0.0000000000000000,      -0.0000022322308004,       0.0000121368486168,       0.0000000000000000,      -0.0000022316440103,
        0.0000121363845730,       0.0000000000000000,      -0.0000022325605967,       0.0000121368053735,       0.0000000000000000,      -0.0000022325835541,       0.0000121364062550,       0.0000000000000000,      -0.0000022316195613,       0.0000121367815459,       0.0000000000000000,      -0.0000022315971589,
        0.0000121385446919,       0.0000000000000000,      -0.0000022305452852,       0.0000121370165738,       0.0000000000000000,      -0.0000022292068718,       0.0000121372082210,       0.0000000000000000,      -0.0000022348929766,       0.0000121383657095,       0.0000000000000000,      -0.0000022362309412,
        0.0000121388156345,       0.0000000000000000,      -0.0000022272198127,       0.0000121388156345,       0.0000000000000000,      -0.0000022272198127,       0.0000121388289600,       0.0000000000000000,      -0.0000022391882155,       0.0000121388289600,       0.0000000000000000,      -0.0000022391882155,
        0.0000121370165738,       0.0000000000000000,      -0.0000022292068718,       0.0000121385446919,       0.0000000000000000,      -0.0000022305452852,       0.0000121383657095,       0.0000000000000000,      -0.0000022362309412,       0.0000121372082210,       0.0000000000000000,      -0.0000022348929766,
