       -0.0000061674188507,       0.0000000000000000,       0.0000062115527667,       0.0000060594450689,       0.0000000000000000,      -0.0000060154537872,       0.0000060595196642,       0.0000000000000000,      -0.0000060153790543,      -0.0000061674934945,       0.0000000000000000,       0.0000062116275890,
       -0.0000061671876208,       0.0000000000000000,       0.0000062112477227,       0.0000060593828883,       0.0000000000000000,      -0.0000060154787355,       0.0000060594709830,       0.0000000000000000,      -0.0000060152454046,      -0.0000061672757732,       0.0000000000000000,       0.0000062114813348,
       -0.0000061668686715,       0.0000000000000000,       0.0000062108309934,       0.0000060591866567,       0.0000000000000000,      -0.0000060153445341,       0.0000060592392558,       0.0000000000000000,      -0.0000060149814028,      -0.0000061669213052,       0.0000000000000000,       0.0000062111945650,
       -0.0000061663819170,       0.0000000000000000,       0.0000062103052821,       0.0000060588356407,       0.0000000000000000,      -0.0000060150827944,       0.0000060589387860,       0.0000000000000000,      -0.0000060145972297,      -0.0000061664851319,       0.0000000000000000,       0.0000062107914380,
       -0.0000061659186286,       0.0000000000000000,       0.0000062097231779,       0.0000060584131162,       0.0000000000000000,      -0.0000060146851388,       0.0000060584226622,       0.0000000000000000,      -0.0000060141239117,      -0.0000061659281817,       0.0000000000000000,       0.0000062102850956,
       -0.0000061653337223,       0.0000000000000000,       0.0000062091472238,       0.0000060578494427,       0.0000000000000000,      -0.0000060141656032,       0.0000060579122795,       0.0000000000000000,      -0.0000060135880386,      -0.0000061653966033,       0.0000000000000000,       0.0000062097255001,
       -0.0000061647142259,       0.0000000000000000,       0.0000062085612740,       0.0000060572827472,       0.0000000000000000,      -0.0000060136416394,       0.0000060574220133,       0.0000000000000000,      -0.0000060130238154,      -0.0000061648535900,       0.0000000000000000,       0.0000062091798699,
       -0.0000061647163713,       0.0000000000000000,       0.0000062082283062,       0.0000060569600131,       0.0000000000000000,      -0.0000060129404538,       0.0000060563861599,       0.0000000000000000,      -0.0000060125369220,      -0.0000061641421227,       0.0000000000000000,       0.0000062086323451,
       -0.0000061634055818,       0.0000000000000000,       0.0000062078428358,       0.0000060558507668,       0.0000000000000000,      -0.0000060124936975,       0.0000060568639404,       0.0000000000000000,      -0.0000060120661249,      -0.0000061644194653,       0.0000000000000000,       0.0000062082709303,
       -0.0000061608697459,       0.0000000000000000,       0.0000062074122855,       0.0000060538360537,       0.0000000000000000,      -0.0000060124328614,       0.0000060589066990,       0.0000000000000000,      -0.0000060117468966,      -0.0000061659439751,       0.0000000000000000,       0.0000062080991472,
       -0.0000061602452069,       0.0000000000000000,       0.0000062080042389,       0.0000060521869780,       0.0000000000000000,      -0.0000060116755759,       0.0000060593650419,       0.0000000000000000,      -0.0000060117365528,      -0.0000061674282770,       0.0000000000000000,       0.0000062079432458,
       -0.0000061618924388,       0.0000000000000000,       0.0000062087198010,       0.0000060528141233,       0.0000000000000000,      -0.0000060111266026,       0.0000060578850860,       0.0000000000000000,      -0.0000060118550869,      -0.0000061669668812,       0.0000000000000000,       0.0000062079903996,
       -0.0000061639045342,       0.0000000000000000,       0.0000062087433865,       0.0000060553508791,       0.0000000000000000,      -0.0000060115944486,       0.0000060563655299,       0.0000000000000000,      -0.0000060119987546,      -0.0000061649198828,       0.0000000000000000,       0.0000062083385536,
       -0.0000061650135963,       0.0000000000000000,       0.0000062092000797,       0.0000060566586598,       0.0000000000000000,      -0.0000060119686932,       0.0000060560874712,       0.0000000000000000,      -0.0000060123755118,      -0.0000061644420132,       0.0000000000000000,       0.0000062087927635,
       -0.0000061653367622,       0.0000000000000000,       0.0000062098977181,       0.0000060566559132,       0.0000000000000000,      -0.0000060123047694,       0.0000060567976507,       0.0000000000000000,      -0.0000060129251882,      -0.0000061654785930,       0.0000000000000000,       0.0000062092765349,
       -0.0000061659037142,       0.0000000000000000,       0.0000062104162889,       0.0000060572759388,       0.0000000000000000,      -0.0000060128961533,       0.0000060573405085,       0.0000000000000000,      -0.0000060134705443,      -0.0000061659683249,       0.0000000000000000,       0.0000062098411926,
       -0.0000061664672027,       0.0000000000000000,       0.0000062109363891,       0.0000060578608853,       0.0000000000000000,      -0.0000060134707770,       0.0000060578716387,       0.0000000000000000,      -0.0000060140332923,      -0.0000061664779609,       0.0000000000000000,       0.0000062103731905,
       -0.0000061668895886,       0.0000000000000000,       0.0000062113324665,       0.0000060583253122,       0.0000000000000000,      -0.0000060140542854,       0.0000060584288149,       0.0000000000000000,      -0.0000060145383885,      -0.0000061669931582,       0.0000000000000000,       0.0000062108477760,
       -0.0000061672402449,       0.0000000000000000,       0.0000062115956195,       0.0000060588131916,       0.0000000000000000,      -0.0000060145787137,       0.0000060588657533,       0.0000000000000000,      -0.0000060149416918,      -0.0000061672928400,       0.0000000000000000,       0.0000062112322036,
       -0.0000061674361573,       0.0000000000000000,       0.0000062117307163,       0.0000060591331255,       0.0000000000000000,      -0.0000060149947077,       0.0000060592209885,       0.0000000000000000,      -0.0000060152274532,      -0.0000061675240773,       0.0000000000000000,       0.0000062114976899,
       -0.0000061674984113,       0.0000000000000000,       0.0000062117069409,       0.0000060593652448,       0.0000000000000000,      -0.0000060152993876,       0.0000060594397441,       0.0000000000000000,      -0.0000060153737260,      -0.0000061675729589,       0.0000000000000000,       0.0000062116325127,
       -0.0000061674922988,       0.0000000000000000,       0.0000062116259628,       0.0000060595281843,       0.0000000000000000,      -0.0000060156953026,       0.0000060597609269,       0.0000000000000000,      -0.0000060154621288,      -0.0000061677251924,       0.0000000000000000,       0.0000062118594153,
       -0.0000061673000547,       0.0000000000000000,       0.0000062111973556,       0.0000060594514665,       0.0000000000000000,      -0.0000060158370356,       0.0000060596666676,       0.0000000000000000,      -0.0000060151663263,      -0.0000061675153961,       0.0000000000000000,       0.0000062118688717,
       -0.0000061669143790,       0.0000000000000000,       0.0000062106214159,       0.0000060592525640,       0.0000000000000000,      -0.0000060158549940,       0.0000060594947313,       0.0000000000000000,      -0.0000060147686004,      -0.0000061671567064,       0.0000000000000000,       0.0000062117091231,
       -0.0000061665311094,       0.0000000000000000,       0.0000062099811463,       0.0000060588923340,       0.0000000000000000,      -0.0000060156759191,       0.0000060590591810,       0.0000000000000000,      -0.0000060142597520,      -0.0000061666980684,       0.0000000000000000,       0.0000062113990377,
       -0.0000061659311389,       0.0000000000000000,       0.0000062092927093,       0.0000060584272329,       0.0000000000000000,      -0.0000060153398195,       0.0000060586349220,       0.0000000000000000,      -0.0000060136880107,      -0.0000061661389705,       0.0000000000000000,       0.0000062109465419,
       -0.0000061653871632,       0.0000000000000000,       0.0000062086071679,       0.0000060579148796,       0.0000000000000000,      -0.0000060148677292,       0.0000060580216720,       0.0000000000000000,      -0.0000060130995983,      -0.0000061654940327,       0.0000000000000000,       0.0000062103774861,
