       -0.0000059936982038,       0.0000059936982038,       0.0000000000000000,       0.0000062282128818,      -0.0000062282873127,       0.0000000000000000,      -0.0000059937726833,       0.0000059937726833,       0.0000000000000000,       0.0000062282873127,      -0.0000062282128818,       0.0000000000000000,
       -0.0000059934661619,       0.0000059933933688,       0.0000000000000000,       0.0000062281506455,      -0.0000062283109078,       0.0000000000000000,      -0.0000059935537367,       0.0000059936265359,       0.0000000000000000,       0.0000062282381628,      -0.0000062280778941,       0.0000000000000000,
       -0.0000059931462811,       0.0000059929772688,       0.0000000000000000,       0.0000062279544662,      -0.0000062281753397,       0.0000000000000000,      -0.0000059931982650,       0.0000059933408498,       0.0000000000000000,       0.0000062280064177,      -0.0000062278119983,       0.0000000000000000,
       -0.0000059926583440,       0.0000059924526939,       0.0000000000000000,       0.0000062276033594,      -0.0000062279116231,       0.0000000000000000,      -0.0000059927611378,       0.0000059929377286,       0.0000000000000000,       0.0000062277060854,      -0.0000062274269090,       0.0000000000000000,
       -0.0000059921938554,       0.0000059918692158,       0.0000000000000000,       0.0000062271802815,      -0.0000062275145545,       0.0000000000000000,      -0.0000059922036290,       0.0000059924324788,       0.0000000000000000,       0.0000062271900516,      -0.0000062269516649,       0.0000000000000000,
       -0.0000059916086259,       0.0000059912942554,       0.0000000000000000,       0.0000062266160208,      -0.0000062269938992,       0.0000000000000000,      -0.0000059916722878,       0.0000059918700086,       0.0000000000000000,       0.0000062266796423,      -0.0000062264185286,       0.0000000000000000,
       -0.0000059909883256,       0.0000059907032937,       0.0000000000000000,       0.0000062260482832,      -0.0000062264739951,       0.0000000000000000,      -0.0000059911292187,       0.0000059913242043,       0.0000000000000000,       0.0000062261890777,      -0.0000062258534981,       0.0000000000000000,
       -0.0000059909911091,       0.0000059903668355,       0.0000000000000000,       0.0000062257241564,      -0.0000062257758148,       0.0000000000000000,      -0.0000059904182926,       0.0000059907744911,       0.0000000000000000,       0.0000062251517462,      -0.0000062253684310,       0.0000000000000000,
       -0.0000059896818624,       0.0000059899917390,       0.0000000000000000,       0.0000062246145866,      -0.0000062253197367,       0.0000000000000000,      -0.0000059906973951,       0.0000059903989342,       0.0000000000000000,       0.0000062256294056,      -0.0000062249128161,       0.0000000000000000,
       -0.0000059871427212,       0.0000059895315778,       0.0000000000000000,       0.0000062226011405,      -0.0000062252883780,       0.0000000000000000,      -0.0000059922210579,       0.0000059902491560,       0.0000000000000000,       0.0000062276758322,      -0.0000062245712605,       0.0000000000000000,
