       -0.0000000644122292,       0.0000252714582825,      -0.0000103261320884,      -0.0000000644255020,       0.0000252715185788,      -0.0000103261430188,      -0.0000000644092690,       0.0000252715409464,      -0.0000103262254716,      -0.0000000644284897,       0.0000252716012794,      -0.0000103262144144,
       -0.0000000643868257,       0.0000252717458434,      -0.0000103265131039,      -0.0000000644283747,       0.0000252719344984,      -0.0000103265471954,      -0.0000000643775740,       0.0000252718407077,      -0.0000103266419783,      -0.0000000644376631,       0.0000252720294774,      -0.0000103266074900,
       -0.0000000643560818,       0.0000252724204003,      -0.0000103272999005,      -0.0000000644179010,       0.0000252727262115,      -0.0000103273755921,      -0.0000000643355673,       0.0000252724715238,      -0.0000103274269774,      -0.0000000644384535,       0.0000252727775892,      -0.0000103273506424,
       -0.0000000643163894,       0.0000252733669867,      -0.0000103283912222,      -0.0000000644006728,       0.0000252737857208,      -0.0000103284960205,      -0.0000000642880125,       0.0000252734621539,      -0.0000103285914413,      -0.0000000644291211,       0.0000252738812398,      -0.0000103284857622,
       -0.0000000642806299,       0.0000252746741827,      -0.0000103298274252,      -0.0000000643712567,       0.0000252751775670,      -0.0000103299929091,      -0.0000000642358834,       0.0000252746613677,      -0.0000103299809651,      -0.0000000644160761,       0.0000252751653071,      -0.0000103298144222,
       -0.0000000642472898,       0.0000252760843261,      -0.0000103313572962,      -0.0000000643406731,       0.0000252766351257,      -0.0000103315595791,      -0.0000000641926528,       0.0000252761317674,      -0.0000103316077150,      -0.0000000643954283,       0.0000252766832454,      -0.0000103314042734,
       -0.0000000642079236,       0.0000252776190395,      -0.0000103330336100,      -0.0000000643103853,       0.0000252781731302,      -0.0000103332051716,      -0.0000000641615774,       0.0000252776017483,      -0.0000103331888650,      -0.0000000643568137,       0.0000252781564149,      -0.0000103330161380,
       -0.0000000642152141,       0.0000252792003968,      -0.0000103345827424,      -0.0000000642625712,       0.0000252796689732,      -0.0000103348738954,      -0.0000000641366825,       0.0000252789286697,      -0.0000103346041922,      -0.0000000643411407,       0.0000252793982215,      -0.0000103343120527,
       -0.0000000641778765,       0.0000252799893630,      -0.0000103355082663,      -0.0000000642585040,       0.0000252803688424,      -0.0000103355865088,      -0.0000000641567851,       0.0000252805239650,      -0.0000103361195380,      -0.0000000642797956,       0.0000252809037071,      -0.0000103360404979,
       -0.0000000640564516,       0.0000252815821175,      -0.0000103375483038,      -0.0000000642264638,       0.0000252819646996,      -0.0000103372962493,      -0.0000000641238480,       0.0000252801572980,      -0.0000103358769232,      -0.0000000641585190,       0.0000252805390398,      -0.0000103361281763,
       -0.0000000640841123,       0.0000252831997136,      -0.0000103390574034,      -0.0000000640841123,       0.0000252831997136,      -0.0000103390574034,      -0.0000000640834789,       0.0000252792735289,      -0.0000103351464266,      -0.0000000640834789,       0.0000252792735289,      -0.0000103351464266,
       -0.0000000642264638,       0.0000252819646996,      -0.0000103372962493,      -0.0000000640564516,       0.0000252815821175,      -0.0000103375483038,      -0.0000000641585190,       0.0000252805390398,      -0.0000103361281763,      -0.0000000641238480,       0.0000252801572980,      -0.0000103358769232,
       -0.0000000642585040,       0.0000252803688424,      -0.0000103355865088,      -0.0000000641778765,       0.0000252799893630,      -0.0000103355082663,      -0.0000000642797956,       0.0000252809037071,      -0.0000103360404979,      -0.0000000641567851,       0.0000252805239650,      -0.0000103361195381,
       -0.0000000642625712,       0.0000252796689732,      -0.0000103348738954,      -0.0000000642152141,       0.0000252792003968,      -0.0000103345827424,      -0.0000000643411408,       0.0000252793982215,      -0.0000103343120527,      -0.0000000641366825,       0.0000252789286697,      -0.0000103346041922,
       -0.0000000643103853,       0.0000252781731302,      -0.0000103332051716,      -0.0000000642079236,       0.0000252776190395,      -0.0000103330336100,      -0.0000000643568137,       0.0000252781564149,      -0.0000103330161380,      -0.0000000641615774,       0.0000252776017483,      -0.0000103331888650,
       -0.0000000643406731,       0.0000252766351257,      -0.0000103315595791,      -0.0000000642472898,       0.0000252760843261,      -0.0000103313572962,      -0.0000000643954283,       0.0000252766832454,      -0.0000103314042734,      -0.0000000641926528,       0.0000252761317674,      -0.0000103316077150,
       -0.0000000643712567,       0.0000252751775670,      -0.0000103299929091,      -0.0000000642806299,       0.0000252746741827,      -0.0000103298274252,      -0.0000000644160761,       0.0000252751653071,      -0.0000103298144221,      -0.0000000642358834,       0.0000252746613677,      -0.0000103299809651,
       -0.0000000644006728,       0.0000252737857208,      -0.0000103284960204,      -0.0000000643163894,       0.0000252733669867,      -0.0000103283912222,      -0.0000000644291211,       0.0000252738812398,      -0.0000103284857622,      -0.0000000642880125,       0.0000252734621539,      -0.0000103285914412,
       -0.0000000644179010,       0.0000252727262115,      -0.0000103273755922,      -0.0000000643560818,       0.0000252724204003,      -0.0000103272999005,      -0.0000000644384535,       0.0000252727775892,      -0.0000103273506424,      -0.0000000643355673,       0.0000252724715238,      -0.0000103274269774,
       -0.0000000644283747,       0.0000252719344984,      -0.0000103265471954,      -0.0000000643868257,       0.0000252717458434,      -0.0000103265131039,      -0.0000000644376631,       0.0000252720294774,      -0.0000103266074900,      -0.0000000643775740,       0.0000252718407077,      -0.0000103266419783,
       -0.0000000644255020,       0.0000252715185788,      -0.0000103261430188,      -0.0000000644122292,       0.0000252714582826,      -0.0000103261320884,      -0.0000000644284897,       0.0000252716012794,      -0.0000103262144144,      -0.0000000644092690,       0.0000252715409465,      -0.0000103262254717,
       -0.0000000643510363,       0.0000252711764933,      -0.0000103260779803,      -0.0000000643983536,       0.0000252713639589,      -0.0000103260894701,      -0.0000000643479224,       0.0000252714350929,      -0.0000103263473741,      -0.0000000644015534,       0.0000252716225976,      -0.0000103263354901,
       -0.0000000643024530,       0.0000252713838443,      -0.0000103264651129,      -0.0000000644376974,       0.0000252719223691,      -0.0000103265005711,      -0.0000000642927644,       0.0000252716103884,      -0.0000103267269330,      -0.0000000644474774,       0.0000252721490335,      -0.0000103266903421,
       -0.0000000642474192,       0.0000252719045959,      -0.0000103271889506,      -0.0000000644740736,       0.0000252728069295,      -0.0000103272479560,      -0.0000000642312900,       0.0000252721495896,      -0.0000103274931045,      -0.0000000644903322,       0.0000252730521234,      -0.0000103274322012,
       -0.0000000642070128,       0.0000252728718116,      -0.0000103283037068,      -0.0000000644958868,       0.0000252740880953,      -0.0000103284446943,      -0.0000000641687235,       0.0000252730056861,      -0.0000103285795908,      -0.0000000645343789,       0.0000252742224452,      -0.0000103284360451,
       -0.0000000641692333,       0.0000252740819557,      -0.0000103296510343,      -0.0000000645189968,       0.0000252755596704,      -0.0000103298263244,      -0.0000000641216581,       0.0000252742178058,      -0.0000103299634813,      -0.0000000645668566,       0.0000252756961114,      -0.0000103297850835,
       -0.0000000641446902,       0.0000252756297317,      -0.0000103312855523,      -0.0000000645248927,       0.0000252772474419,      -0.0000103314870357,      -0.0000000640900473,       0.0000252756259318,      -0.0000103314853137,      -0.0000000645798368,       0.0000252772443218,      -0.0000103312804283,
       -0.0000000641844453,       0.0000252773625059,      -0.0000103328650334,      -0.0000000645064269,       0.0000252789664942,      -0.0000103332689982,      -0.0000000640753097,       0.0000252771684660,      -0.0000103330780750,      -0.0000000646160985,       0.0000252787738110,      -0.0000103326707361,
